,train/total_grad_norm,_step,_runtime,train/loss,train/learning_rate,train/epoch,_timestamp,train/global_step,eval/hans-lexical_overlap-entailment_accuracy,eval/hans-lexical_overlap-entailment_loss,eval/hans-lexical_overlap-entailment_steps_per_second,eval/hans-lexical_overlap-entailment_runtime,eval/hans-lexical_overlap-entailment_frac_non_target_tokens,eval/hans-lexical_overlap-entailment_samples_per_second,eval/hans-lexical_overlap-contradiction_accuracy,eval/hans-lexical_overlap-contradiction_runtime,eval/hans-lexical_overlap-contradiction_frac_non_target_tokens,eval/hans-lexical_overlap-contradiction_samples_per_second,eval/hans-lexical_overlap-contradiction_steps_per_second,eval/hans-lexical_overlap-contradiction_loss,eval/mnli_loss,eval/mnli_steps_per_second,eval/mnli_samples_per_second,eval/mnli_frac_non_target_tokens,eval/mnli_accuracy,eval/mnli_runtime,gradients/model.decoder.layers.7.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.9.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.2.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.2.self_attn.query_adapter.scale,gradients/model.decoder.layers.8.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.11.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.9.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.11.self_attn.query_adapter.scale,gradients/model.decoder.layers.10.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.5.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.4.self_attn.value_adapter.scale,gradients/model.decoder.layers.8.self_attn.value_adapter.scale,gradients/model.decoder.layers.0.self_attn.value_adapter.scale,gradients/model.decoder.layers.10.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.6.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.10.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.5.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.11.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.8.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.8.self_attn.query_adapter.scale,gradients/model.decoder.layers.10.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.2.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.8.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.9.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.4.self_attn.query_adapter.scale,gradients/model.decoder.layers.9.self_attn.query_adapter.scale,gradients/model.decoder.layers.7.self_attn.query_adapter.scale,gradients/model.decoder.layers.6.self_attn.query_adapter.scale,gradients/model.decoder.layers.5.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.9.self_attn.value_adapter.scale,gradients/model.decoder.layers.1.self_attn.query_adapter.scale,gradients/model.decoder.layers.2.self_attn.value_adapter.scale,gradients/model.decoder.layers.5.self_attn.value_adapter.scale,gradients/model.decoder.layers.2.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.10.self_attn.value_adapter.scale,gradients/model.decoder.layers.3.self_attn.value_adapter.scale,gradients/model.decoder.layers.1.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.2.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.9.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.11.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.4.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.7.self_attn.value_adapter.scale,gradients/model.decoder.layers.8.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.11.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.8.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.4.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.2.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.9.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.7.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.4.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.11.self_attn.value_adapter.scale,gradients/model.decoder.layers.5.self_attn.query_adapter.scale,gradients/model.decoder.layers.3.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.5.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.0.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.10.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.3.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.1.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.10.self_attn.query_adapter.scale,gradients/model.decoder.layers.4.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.10.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.3.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.8.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.1.self_attn.value_adapter.scale,gradients/model.decoder.layers.2.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.3.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.6.self_attn.value_adapter.scale,gradients/model.decoder.layers.0.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.6.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.7.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.0.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.3.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.3.self_attn.query_adapter.scale,gradients/model.decoder.layers.5.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.1.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.6.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.0.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.4.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.2.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.6.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.1.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.6.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.3.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.10.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.3.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.5.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.1.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.7.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.10.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.0.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.0.self_attn.query_adapter.up.weight,gradients/model.decoder.embed_positions.weight,gradients/model.decoder.layers.6.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.1.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.5.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.1.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.4.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.4.self_attn.value_adapter.down.weight,gradients/model.decoder.layers.2.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.7.self_attn.value_adapter.up.bias,gradients/model.decoder.layers.0.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.11.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.6.self_attn.value_adapter.down.weight,gradients/model.decoder.embed_tokens.weight,gradients/model.decoder.layers.7.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.7.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.9.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.11.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.0.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.5.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.4.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.8.self_attn.query_adapter.up.bias,gradients/model.decoder.layers.7.self_attn.query_adapter.down.bias,gradients/model.decoder.layers.11.self_attn.value_adapter.down.bias,gradients/model.decoder.layers.8.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.11.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.0.self_attn.query_adapter.scale,gradients/model.decoder.layers.1.self_attn.query_adapter.down.weight,gradients/model.decoder.layers.6.self_attn.value_adapter.up.weight,gradients/model.decoder.layers.9.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.3.self_attn.query_adapter.up.weight,gradients/model.decoder.layers.9.self_attn.value_adapter.up.bias
22,39.96384713875198,22,308.965866022,7.5469,1.2000000000000002e-06,2.12,1733615084.7670324,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,36.600912674884974,23,309.20359355,6.9141,1.3e-06,2.25,1733615085.0047026,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,35.2566204608878,24,309.439710966,7.1328,1.4000000000000001e-06,2.38,1733615085.240889,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,41.43521740040094,25,309.676386589,7.6133,1.5e-06,2.5,1733615085.4775586,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,31.57085116767923,26,309.912407583,5.9141,1.6000000000000001e-06,2.62,1733615085.7135015,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,34.81424926014601,27,310.148944079,7.1328,1.7000000000000002e-06,2.75,1733615085.9500937,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,36.238015279257745,28,310.38833174,7.75,1.8e-06,2.88,1733615086.189445,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,43.04927292227278,29,310.662494104,7.9336,1.9e-06,3.0,1733615086.425058,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,30,355.394260003,,,3.0,1733615131.1954823,24,0.0,6.4609375,11.245,44.465,1.0,112.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,31,399.938623128,,,3.0,1733615175.7398198,24,,,,,,,0.0,44.2075,1.0,113.103,11.31,6.02734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,32,460.161617022,,,3.0,1733615235.9628544,24,,,,,,,,,,,,,6.98828125,11.187,111.74,1.0,0.0,59.8892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,37.46099979134608,33,460.477467464,7.4883,2.0000000000000003e-06,3.12,1733615236.2402716,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,35.6359691018932,34,460.672561865,7.4805,2.1000000000000002e-06,3.25,1733615236.4735599,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,34.97927020596117,35,460.908727294,7.6328,2.2e-06,3.38,1733615236.7098517,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,32.762737814874384,36,461.14519386,6.7148,2.3e-06,3.5,1733615236.9463007,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,42.557582393294624,37,461.380363932,7.5625,2.4000000000000003e-06,3.62,1733615237.1814487,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,39.50538893820287,38,461.619417082,6.9805,2.5e-06,3.75,1733615237.4205153,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,33.4151197901872,39,461.857972866,6.4102,2.6e-06,3.88,1733615237.6591249,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,42.35263735103461,40,462.09445493,7.5508,2.7e-06,4.0,1733615237.8955717,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,41,507.051233951,,,4.0,1733615282.8524325,32,0.0,6.41015625,11.198,44.65,1.0,111.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,42,552.048594334,,,4.0,1733615327.810413,32,,,,,,,0.0,44.62,1.0,112.057,11.206,5.98828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,43,612.11261896,,,4.0,1733615387.8744357,32,,,,,,,,,,,,,6.93359375,11.218,112.044,1.0,0.0,59.7266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,42.55918319821589,44,612.351049356,7.5078,2.8000000000000003e-06,4.12,1733615388.152168,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,33.25080123934862,45,612.589974535,6.6484,2.9e-06,4.25,1733615388.391071,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,37.02431983237687,46,612.835896072,6.9922,3e-06,4.38,1733615388.6370232,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,33.94520541227322,47,613.075343798,7.3516,3.1e-06,4.5,1733615388.876446,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,34.03536769037641,48,613.314237357,6.9609,3.2000000000000003e-06,4.62,1733615389.1153514,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,33.959568859198846,49,613.551793999,7.332,3.3e-06,4.75,1733615389.3529212,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,38.804102301306045,50,613.790541883,7.2852,3.4000000000000005e-06,4.88,1733615389.5916142,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,40.91200800252647,51,614.026221572,6.6836,3.5000000000000004e-06,5.0,1733615389.8273287,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,52,658.921414542,,,5.0,1733615434.7225916,40,0.0,6.33984375,11.213,44.5916,1.0,112.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,53,703.741609214,,,5.0,1733615479.5026515,40,,,,,,,0.0,44.45,1.0,112.486,11.249,5.9296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,54,763.759532919,,,5.0,1733615539.521144,40,,,,,,,,,,,,,6.86328125,11.227,112.137,1.0,0.0,59.6771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,35.921647383248725,55,763.998745644,6.7031,3.6e-06,5.12,1733615539.7998521,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,44.70708203173545,56,764.248962323,6.7539,3.7e-06,5.25,1733615540.0499985,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,40.61243163744752,57,764.488648283,6.9531,3.8e-06,5.38,1733615540.2897103,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,36.17950808034633,58,764.727839472,7.5078,3.9e-06,5.5,1733615540.5289621,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,34.2404689931435,59,764.96684112,7.5234,4.000000000000001e-06,5.62,1733615540.7679768,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,39.27083340530766,60,765.205021521,6.9336,4.1000000000000006e-06,5.75,1733615541.0061202,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,41.144644849542715,61,765.496517811,6.6289,4.2000000000000004e-06,5.88,1733615541.2592583,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,35.723367834978504,62,765.700272773,6.8945,4.2999999999999995e-06,6.0,1733615541.5013964,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,63,810.296367913,,,6.0,1733615586.0975506,48,0.0,6.26171875,11.291,44.2827,1.0,112.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,64,855.073114749,,,6.0,1733615630.8743,48,,,,,,,0.0,44.4361,1.0,112.521,11.252,5.86328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,65,915.455720496,,,6.0,1733615691.2569537,48,,,,,,,,,,,,,6.77734375,11.158,111.444,1.0,0.0,60.0481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,44.6188875981697,66,915.773632517,7.9375,4.4e-06,6.12,1733615691.5369875,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,37.36086820190044,67,915.974012967,7.0312,4.5e-06,6.25,1733615691.7751467,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,38.724548000618526,68,916.21184883,5.793,4.6e-06,6.38,1733615692.0130064,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,35.23836044397572,69,916.453245568,6.6914,4.7e-06,6.5,1733615692.2543418,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,39.42702360815344,70,916.692905756,6.5156,4.800000000000001e-06,6.62,1733615692.494056,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,37.067630782069195,71,916.934038283,7.3867,4.9000000000000005e-06,6.75,1733615692.7351568,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,38.908641183640945,72,917.175226687,6.5,5e-06,6.88,1733615692.9763627,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,39.088766958197624,73,917.414790189,7.2734,5.1e-06,7.0,1733615693.2159193,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
